features,type,accuracy,freqs
1134,TN,0.6042467286062047,176
1134,HR+,0.5764667225228722,176
1134,HER2+,0.9343459807482287,176
1094,HR+,0.6201816808638948,176
1067,TN,0.5706589204207854,176
1067,HR+,0.5539323523698524,176
1094,HER2+,0.911857586076556,176
2215,HR+,0.6164371030319238,177
2215,TN,0.5690062969599361,177
2215,HER2+,0.9394267220538407,177
1091,HR+,0.6111857836344304,178
1091,HER2+,0.9143425593444291,178
1091,TN,0.564710710637677,178
1059,TN,0.5696298470945201,179
1059,HR+,0.5695597303381346,179
1059,HER2+,0.9226075789722726,179
1036,HR+,0.6191908674608637,182
1036,HER2+,0.9178034572265341,182
1036,TN,0.598642758161181,182
1138,HR+,0.5998529861638503,187
1138,HER2+,0.9266198275041259,187
1138,TN,0.6060551639062343,187
2721,HR+,0.6241539041490461,188
2721,HER2+,0.9213402962112287,188
2721,TN,0.5948931357371595,188
269,TN,0.5830408845540423,190
269,HER2+,0.9100132058841526,190
269,HR+,0.6293414188829294,190
1092,TN,0.581858009994499,192
1092,HR+,0.6078380906034254,192
1092,HER2+,0.9173974872468004,192
1774,HER2+,0.8944936935916319,194
1774,TN,0.5900808670138566,194
1774,HR+,0.6779543508916973,194
2026,HER2+,0.9110664695619447,195
2026,TN,0.5989679689340323,195
2026,HR+,0.6670154877757879,195
1136,HR+,0.5823468563920715,201
1136,TN,0.6100077129587088,201
1136,HER2+,0.9324390625196965,201
2153,HER2+,0.9435809720611263,206
2153,HR+,0.6110397747556213,206
2153,TN,0.5238233508828882,206
2103,TN,0.5713135575303279,208
2103,HR+,0.5955701306185246,208
1147,HR+,0.5903923496350637,208
1093,TN,0.5796381346155102,208
1147,HER2+,0.9177435078482947,208
1147,TN,0.5945759878947096,208
1093,HR+,0.6193755297965378,208
2103,HER2+,0.9338990222999064,208
1093,HER2+,0.9112821867030458,208
231,HR+,0.6281365152489654,210
231,TN,0.5809958688214991,210
231,HER2+,0.9197279447909699,210
1956,TN,0.5961727444719472,214
1956,HR+,0.6006905641898843,214
1956,HER2+,0.9070476231040162,214
1060,HR+,0.5725358094726131,217
1060,TN,0.5682437058589132,217
1060,HER2+,0.9247856498514572,217
1028,HER2+,0.9299359950044882,219
1028,HR+,0.6078989358888846,219
1028,TN,0.5890575550537805,219
1137,HR+,0.6002122934528648,220
1137,HER2+,0.9237165465136544,220
1137,TN,0.6052150660930212,220
1139,HR+,0.6034695207026154,221
1139,TN,0.6096866782553501,221
1139,HER2+,0.9275244468247352,221
620,HER2+,0.90532675251417,223
620,HR+,0.6283464979705382,223
620,TN,0.6103968187356476,223
1065,TN,0.5829928438449973,224
1065,HR+,0.56177069289561,224
1065,HER2+,0.9296091027197286,224
1030,TN,0.6007206502738915,226
1030,HR+,0.6038325102472407,226
1030,HER2+,0.9201723301280824,226
257,TN,0.598295952701239,227
257,HER2+,0.9027312459835203,227
257,HR+,0.649989264742371,227
1772,HR+,0.6503369566637646,229
1772,HER2+,0.9135447639525472,229
1772,TN,0.5910448065790991,229
1024,HER2+,0.915255830563034,236
1024,HR+,0.6027727469294216,236
1024,TN,0.5986118529696677,236
1101,HR+,0.5966694182643313,239
1101,TN,0.6040238233475987,239
1101,HER2+,0.9226758429718065,239
1080,TN,0.5694312880066558,240
1080,HR+,0.6423963843245964,240
1080,HER2+,0.9147986320596615,240
195,HR+,0.6024642731394634,243
195,TN,0.5685097135442088,243
195,HER2+,0.917648945435801,243
1031,HER2+,0.9184779291777264,261
1031,HR+,0.6131538837990567,261
1031,TN,0.5934288844607873,261
2155,TN,0.5373473726995398,270
2155,HR+,0.6056432651805889,270
2155,HER2+,0.9445839917163447,270
1042,HER2+,0.9345245613450119,272
1042,HR+,0.5906616511296328,272
1042,TN,0.5668051509792541,272
1148,HER2+,0.9115741018839808,275
1148,TN,0.6004766680141013,275
1148,HR+,0.601831402843646,275
2158,HER2+,0.9452762748456024,280
2158,TN,0.5320033817109225,280
2158,HR+,0.5982539793460017,280
1140,HER2+,0.9179200103216965,282
2108,TN,0.564148471180699,282
1140,HR+,0.6048068965272213,282
1140,TN,0.6083106722577937,282
2108,HR+,0.6001065044486921,282
2108,HER2+,0.9356309179875644,282
2107,TN,0.5753943603982303,288
2107,HR+,0.5986117702130505,288
2107,HER2+,0.9268192982806952,288
2156,TN,0.5391550520197474,295
2156,HR+,0.6057702450278669,295
2156,HER2+,0.9449062887372958,295
1190,HR+,0.592709825370447,323
1190,TN,0.6008258086841223,323
1190,HER2+,0.9144141993825445,323
1146,HER2+,0.9132912529946875,332
1146,HR+,0.5998234127746728,332
1146,TN,0.6104140015528216,332
1061,HR+,0.5795858257728996,346
1061,TN,0.5786868115072807,346
1061,HER2+,0.9286161188839296,346
194,HR+,0.5853797193948123,360
194,HER2+,0.9151703225967932,360
194,TN,0.6077613318054494,360
2157,TN,0.547525042035046,361
2157,HR+,0.6032707836765194,361
2157,HER2+,0.939246974577755,361
674,HER2+,0.9192864429254861,365
674,TN,0.6676086323024276,365
674,HR+,0.6061524349871295,365
1032,HR+,0.6100659549896883,369
1032,HER2+,0.9189747001320411,369
1032,TN,0.5986886499440301,369
2760,HER2+,0.9091794370478705,374
2760,HR+,0.613249737480814,374
2760,TN,0.5914581287870845,374
1006,TN,0.5982880331392543,378
1006,HR+,0.6061976570118862,378
1006,HER2+,0.9161633517259102,378
672,TN,0.6160955109024963,384
672,HR+,0.6449473306477951,384
672,HER2+,0.9093130855808029,384
1062,TN,0.5654325326231361,385
1062,HR+,0.5903604899427344,385
1062,HER2+,0.9276907034325312,385
1143,TN,0.6216459515485344,394
1143,HR+,0.6038876067666084,394
1143,HER2+,0.9215639738667036,394
1142,TN,0.6157084680672333,404
1142,HR+,0.5964032247005532,404
1142,HER2+,0.9174130293540871,404
486,TN,0.6100159307879897,444
486,HR+,0.6356243411680719,444
486,HER2+,0.9141424349144938,444
1021,TN,0.597495751224626,449
1021,HR+,0.598587134661969,449
1021,HER2+,0.9177049772072595,449
999,HR+,0.6009521732592221,474
999,HER2+,0.9156614762054273,474
999,TN,0.597258909219073,474
2771,TN,0.586999676337144,479
2771,HR+,0.6074939299601103,479
2771,HER2+,0.9148315790000285,479
1026,TN,0.5945798045850923,505
1026,HER2+,0.922707630491556,505
1026,HR+,0.615006312671327,505
2770,TN,0.5918619905945381,514
2770,HR+,0.617651394424804,514
2770,HER2+,0.9168574119619765,514
1141,HR+,0.6060846881490594,519
1141,HER2+,0.9170607065822621,519
1141,TN,0.6162443457321676,519
1007,HER2+,0.9208543592785603,531
1013,TN,0.5932092880040702,531
1013,HR+,0.6028008775284492,531
1013,HER2+,0.9140445714016667,531
1007,HR+,0.6044504350318125,531
1007,TN,0.5932921670417516,531
1243,HR+,0.6200127192056535,557
1243,HER2+,0.9214652220844171,557
1243,TN,0.5895013588751048,557
1016,HR+,0.5950246910983157,577
1016,TN,0.5903418560553388,577
1016,HER2+,0.9194793039846051,577
1017,HR+,0.5978104485620899,580
1017,TN,0.5918868216392104,580
1017,HER2+,0.9197213144360711,580
1014,HR+,0.608651473827614,581
1014,TN,0.5880373406270892,581
1014,HER2+,0.916633946711466,581
2106,TN,0.5841529353189218,581
2106,HER2+,0.9294254077314004,581
2106,HR+,0.6021059742753683,581
2067,HR+,0.625604390763506,624
2067,HER2+,0.9193885251274287,624
2067,TN,0.5935644249318264,624
226,TN,0.5762249983081005,636
226,HR+,0.6372185483343042,636
226,HER2+,0.9193105989813959,636
1027,HR+,0.6049580389927198,643
1027,TN,0.5889062492075892,643
1027,HER2+,0.9184599536305693,643
1015,TN,0.5989485228381947,647
1015,HR+,0.6046981481577393,647
1015,HER2+,0.9210554516962157,647
1008,TN,0.5925060615204136,674
1008,HR+,0.6052732014015847,674
1008,HER2+,0.9160196837217489,674
1025,HER2+,0.9195380149380602,678
1025,HR+,0.6139966127089063,678
1025,TN,0.5828537489915199,678
1012,TN,0.5906931320671123,685
1012,HR+,0.5989610108051107,685
1012,HER2+,0.9213017400995074,685
985,TN,0.5964193171708342,698
985,HR+,0.6325861547340208,698
985,HER2+,0.9106604914828544,698
1002,HR+,0.6059328713240085,702
1002,TN,0.5945101234631149,702
1002,HER2+,0.9220353915127474,702
2030,HR+,0.6308623252172159,721
2030,TN,0.6078516756466091,721
2030,HER2+,0.9069428040943245,721
1079,HER2+,0.918467150278915,750
1079,HR+,0.6361560899598051,750
1079,TN,0.5820978262363712,750
230,HR+,0.620114389361742,785
230,HER2+,0.9134919580538874,785
230,TN,0.5832248231239574,785
1003,TN,0.5951073832182855,798
1003,HR+,0.604119257544098,798
1003,HER2+,0.9211129746470129,798
1022,TN,0.5945559085729651,807
192,TN,0.5837651585765514,807
1022,HR+,0.6030459802081276,807
1022,HER2+,0.9155132265020685,807
192,HR+,0.6457605768105326,807
192,HER2+,0.9122570875678361,807
2742,TN,0.6171364039648986,853
2742,HR+,0.6251063326767725,853
2742,HER2+,0.9164729985432459,853
1005,TN,0.5904609380146236,893
1005,HR+,0.6056615812527507,893
1005,HER2+,0.9192205778476618,893
1773,TN,0.6020758608145486,962
1773,HR+,0.6288831049666963,962
1773,HER2+,0.9148433222230555,962
2021,HR+,0.6305723802360185,963
2021,TN,0.6190581802800055,963
2021,HER2+,0.9146054688468827,963
1000,TN,0.5903283477410245,964
1000,HR+,0.6045741128987338,964
1000,HER2+,0.9200897864984954,964
2104,TN,0.5907248927205081,1027
2104,HR+,0.6099537851332395,1027
2104,HER2+,0.9263632011256898,1027
1001,TN,0.5899686147717202,1037
1001,HR+,0.6050710441859931,1037
1001,HER2+,0.9210805132024952,1037
2105,HER2+,0.926044704642303,1051
2105,TN,0.5905220285686479,1051
2105,HR+,0.6090489730165163,1051
1004,TN,0.5911595816503216,1058
1004,HR+,0.6051059994590015,1058
1004,HER2+,0.9196811300353092,1058
2154,TN,0.5871935840760841,1379
2154,HER2+,0.9183198806582625,1379
2154,HR+,0.6116343982209003,1379
2184,HER2+,0.9220867916685681,1740
2184,HR+,0.6118771179632071,1740
2184,TN,0.5912307543939204,1740
